u1 u2 z1 z2 r1 r2 t1 t2 m1 m2 q1 q2 c1 c2 d1 d2 o1 o2 f1 f2 s1 s2 s1 s2 
0.5874952204275498 0.19357014965348807 -0.9068224558718474 -3.080992593981471 -1.192610284044581 -0.05514974442050058 0.7796477850086524 0.5595541946548094 0.8949764727781384 0.7197999790287042 -0.32176493059165434 1.0156455250784402 0.14551974089981304 0.9594847527899985 0.024784922664977616 -0.06335876384813836 -0.04964351120393913 7.665183722721913E-4 559.0 1.0744766029429313 3.0 0.36955364730992657 0.0 2.0 
0.5617241612319966 0.533597593982745 -0.30390926985754424 -0.41338888283596253 -0.10151362991635102 -0.4032264096567911 0.41551081449625005 0.4436932321842944 0.7823912157808014 0.5722133928723697 0.2467145161596449 0.9386696543370797 0.8749801889354096 -1.0802237640136712 0.0014608593241909077 -1.012044916488966 0.7647586573121248 -0.0016764108416245328 560.0 0.9548789960255946 1.0 0.11832134803525185 1.0 2.0 
0.888683530882665 0.3610498998195547 0.39258148008088306 -1.6964398916619596 -1.122026297977874 -1.2064474963887013 0.3108810539488125 0.36831258242000636 0.7050907552427365 0.3519086267001237 0.7300735313088855 0.5308615761690477 0.3532862278001597 1.3755194708449314 0.43055472657738153 -1.09186248656352 -0.058347644839534335 -0.0031751625686058365 561.0 0.6580945434581049 1.0 0.10436584694391693 2.0 1.0 
0.9561241090844042 0.20981439262883705 0.2198719151045452 0.4809376001512411 0.4162414134247197 0.9022015346119926 0.5963887868152516 0.022456994061382463 0.3851386981388042 0.0677605928932124 -0.023186580237797516 0.9713686216162694 1.3784605986501206 -1.1488575836295842 -0.41724300290699545 0.1264227416065825 -0.08101985159693437 -0.0880200517261962 562.0 0.9350491893171722 3.0 0.020986881878068853 2.0 0.0 
0.5673647108932097 0.012472906369983883 1.3782168186646229 -0.3317911187218664 -0.28748886047298017 0.5877650578506857 0.3307243756489139 0.4453668702416429 0.42329538223635943 0.0361713468484731 0.9221072050638959 0.12315952724736334 0.14399761460135013 0.7492917534957781 0.8572793521282553 0.8841318335450882 1.4153397864314596E-10 -3.7010935012625715E-5 563.0 0.7592829161157214 1.0 0.33855853869009056 0.0 0.0 
0.17374382385673526 0.5210226072267476 2.140242171481477 0.7636637072209179 1.7759343425930654 1.1826892461845624 0.9220747707201632 0.6998551670969946 0.005529759472685192 0.006921588630935911 -0.05366059639942278 1.0211928957556542 0.8195326889068331 -0.7899810006895795 0.2688389835546066 0.08992053862952974 0.23846442444050275 -10.110120295961094 564.0 1.0958771313141038 3.0 0.14641591968789947 0.0 1.0 
0.4218870145521558 0.028147190686999557 -0.3435513459318881 -0.3907063416209139 -0.050169419595118336 0.3869876696024096 0.45698110696310623 0.6389212879405524 0.6852102445086594 0.26414613633027034 -0.23135395082710808 1.040887479850689 -0.19169913156257648 0.6379108818698732 0.02898572660690591 -1.0368033003749928 -27.768956797424586 -0.006747212348112179 565.0 0.898130152498147 1.0 0.21905605529777017 1.0 1.0 
0.10947417097813417 0.610353894999687 -0.11038875102823077 -0.013301587816937072 -0.9609257022202886 0.0694095020915011 0.5543194172956559 0.5287427672848547 0.010730349415529972 0.07398030654123636 -0.8896157933944027 0.2921719994332553 0.0047637321682731494 1.0044712502798094 0.5794567432452213 0.8888431184267671 -10.36605031890672 0.013286154535032403 566.0 0.7435888473163992 1.0 0.6765079432757805 1.0 0.0 
0.8127576531100841 0.9883152135777645 -1.0004140396029977 -0.30364950244153205 1.2826656548579813 1.4776226423440142 0.5857142439925482 1.210807963729322 0.6688611363042667 0.33765189760568876 0.5723150413653468 0.7711541754136192 -0.4080810703307406 0.78305545497305 0.16643494595169167 -0.05741265395628741 2.2899317004634434 -12.62268227362624 567.0 0.8842793158213897 2.0 0.9615231370056156 2.0 1.0 
0.6343729001033234 0.9231965032113523 -0.21942897910999978 -0.637062751906264 -1.12712445294871 -0.4127037876846908 0.9262469786225019 1.5210389913966873 0.4137082650460975 0.16158802175579684 -0.8326478666089832 0.23347812859278125 -0.8866612535520713 -1.1144942451010573 -0.8873066600895011 -0.5008563052722381 -9.421444731878013E-6 2.026297032994267 568.0 0.9383552847277132 0.0 0.9716026959857426 2.0 2.0 
0.026660260716920403 0.869336483301599 0.7972959663193152 -0.2607471813180017 -0.7704016728492692 -0.21988672815006793 0.7641104183330286 0.8446587558621671 0.6671222124441696 0.41684308353976596 -0.7284692277900648 0.5268497431602142 -1.0438311086126995 -1.1933659884925114 1.0019606858075516 0.31167939139147455 1.363432686413862 -0.0010750761756482023 569.0 0.7361573266608995 1.0 0.25253859627216957 2.0 1.0 
0.5786365963919253 0.9040152143981848 0.8465707070665194 -0.722820711428482 0.832159390963288 -0.6770027869784354 0.40211867903231024 0.3518829991379027 0.47705322542345685 0.10407141951018531 -0.4414086140675131 0.981817712772773 -1.0710351775316336 -0.3481619829715441 -0.12361208444780766 0.021181777125775344 -1.0086564396728481 -5.931420126560015E-7 570.0 0.7682373761825946 0.0 0.25949490352915816 1.0 1.0 
0.3187790096927323 0.6485834987982122 0.7088588758984149 -0.982072416872917 -0.39792662780839005 -1.6545247567617634 0.19538960075797474 0.26920700330100367 0.7013273412495623 0.3787077531583659 -0.8671008693958986 0.2219431499050597 0.6278863138122588 -1.0191010515864796 1.1315994810217516 -0.6744952882952172 3.947370581096723 0.029237188689898767 571.0 0.82978953507255 1.0 0.6247933334411415 0.0 1.0 
0.04598443930877072 0.0934203304166521 -1.50207743743154 2.0607171702524925 -0.6390427750345443 0.35119610320194405 0.4713489866907049 0.606926754575909 0.5719199061297304 0.205992221161562 -0.5722003503562998 0.6262045277206962 0.4649876676957164 -1.560062880348625 0.7602185480022591 -1.1326758970283803 -0.5033483017845256 -34.047977166672545 572.0 0.7189813473537194 3.0 0.7378267199007523 1.0 2.0 
0.37508733158644103 0.30944961994661824 0.3643328639944723 -1.4665841701941578 -0.3581293794426006 0.13105571991373005 0.14318440201671512 0.2197343912709484 0.8259382424197814 0.5207134989069555 -0.6711354711307154 0.5430567724961775 1.2019779025341624 -1.1784466783613743 1.0412379055294982 0.5501079123203727 61.62047886860672 0.012944500496938103 573.0 0.6299319848109002 1.0 0.020865425287074912 2.0 2.0 
0.3333799809646574 0.6938344018179494 0.7168768853519324 -0.5842097158610066 -1.5805658811439378 -1.7541918711601738 0.17193785265823014 0.23036468346725436 0.6672673676254552 0.25842820963651647 0.3738925200710328 0.883571061713554 -0.12067893179115512 1.1781183531257908 -0.16339860934895686 1.0667220187044766 0.04435368790458124 1.1711098461884282 574.0 0.7230786197687565 2.0 0.8110769060393516 1.0 0.0 
0.9247597747924301 0.4660883443665448 -0.618540060641786 -0.5797369858905921 0.5987387096153025 1.6771726187188694 0.7382347720050134 0.2995865002959217 0.6508792046530197 0.32079925304451823 0.33828787161738405 0.701358215980329 0.7551625018053504 -0.9229968500436191 -0.46583948014283266 1.2775578672851262 0.37795620977492694 -0.2744549474477435 575.0 0.6163804036901869 2.0 0.41511504416956935 1.0 2.0 
0.18206711975816114 0.7068562422846241 -0.6857773245976484 1.3046117365720753 0.35633451123176063 0.22143979994763152 0.7546415155724157 0.504761610050171 0.8965041184907049 0.6759359847148765 -0.21897888972345547 1.001227068142672 -1.0174424273531628 -1.172775380810736 -1.1162120529138113 -0.5187129693371194 0.03982181882291638 5.4928554999412594E-6 576.0 0.7342484649296855 0.0 0.5699682312917258 2.0 2.0 
0.06540435974874415 0.2707118452472107 -0.12758966512193082 -0.49151250893167453 1.2227684932366238 -0.026872583364064506 0.5601010263236793 0.8367585375739647 0.21478978539148008 0.024010761074440203 0.3637980814270174 1.0204376818212881 0.6699657506107 -0.8378221410574843 1.359781169494389 0.17357317751425477 127.19327528104073 -20.61202093374213 577.0 0.6355759218556072 2.0 0.6230362881097216 1.0 2.0 
0.25794094641377785 0.7378404508741302 1.8935473504957177 -0.3942746455293306 -0.7778878546859743 -0.94623302599056 0.5930254880734547 1.1580639991778943 0.6200277052274247 0.1738043161504246 -0.08657528376929724 1.1136552658975931 -0.7308275211570419 -1.1062379067307648 -0.3787794596503944 0.014861361024513057 0.004481694763789714 -1.0114647390410734 578.0 0.643381168576615 2.0 0.5088119210648594 0.0 0.0 
0.41478132720791183 0.5195701966942705 -0.3982143994204137 -2.2813575081797 0.5008431963832233 1.0152032654118608 0.984186654375417 0.8979544750486979 0.5135122112667733 0.11066819025353776 0.6881403539855264 0.5273225842329488 0.3236957020146961 0.5749562792592808 -0.5829532094905202 1.02047490270933 -0.34855710222663294 3.1946063660228676E-4 579.0 0.5027707480465062 2.0 0.008047569966559087 1.0 0.0 
0.49241220776079253 0.6508581601957761 2.041644562566166 -1.1975297589634688 3.470107766832744 3.4787178520410826 0.0765646774205504 0.03813630791245731 0.3240039773081701 0.1031592293864986 -0.6660782622867929 0.5146316232110282 -0.0711004384130532 0.878853267868692 -0.9069432450319577 -0.4639392107351937 -0.006941324346688127 23.945344851198836 580.0 0.5705155796418804 2.0 0.6325561772934649 0.0 1.0 
0.6813941542306046 0.3148913798416859 -0.5383001262589828 0.38591044471750524 1.0139921761436177 0.7402672529093225 0.6435364967339484 0.7967322018937677 0.9422590181462044 0.7917599031324564 0.34557377278261914 0.8955335088217776 -0.7418066888932262 -1.0644245254418234 1.0488846962241403 -0.20005980781428884 -4.9825764776421084E-5 -15.83382007001982 581.0 0.6331192128608893 0.0 0.007372997747207455 0.0 0.0 
0.16095369536784998 0.3429295526564822 0.2754432366978114 1.189327176691611 -1.1852914439429565 -1.1569196966130875 0.5349788177096997 0.6017582529337089 0.04515990010633031 0.007478543911753083 -0.23130204538527965 0.8546893669232345 -0.49801443433291626 -1.0481588155237775 0.7245116024255015 -1.0551586040937633 -2.659850382479689E-4 -2.115175412181162 582.0 0.8095668826352117 1.0 0.9961057636589671 1.0 2.0 
0.6958967533601023 0.463476103522786 1.0830280215639971 -0.9268049810759723 0.6382817884817462 -0.11996215625078394 0.5049726221003651 0.5523026222836741 0.21668338485301653 -0.02379957521963847 -0.2608190736708009 1.0237477203293326 -0.13857513407539865 0.7900771542216131 -0.18807278603984623 -1.4842793389285032 -0.034478421319045716 0.004962585176484418 583.0 0.6717130090683266 0.0 0.20600365986695124 1.0 1.0 
0.07446949092004329 0.8330478621391609 0.7561202988953568 0.7121299230599463 0.07251031852784756 -0.33766335388358143 0.14080006551646373 0.07008106462354194 0.2676435054054904 -0.0328743953422193 -0.7337872468352882 0.6127641744080212 -0.07926152497653732 0.6421118734455291 -0.1633312365605254 0.012779085027210476 -0.04428988795591082 -1.5343705710708985E-5 584.0 0.8023991891071147 0.0 0.3241347456375203 1.0 2.0 
0.09197494333117828 0.1365287265945031 -0.6803801567157666 0.6600145463507172 0.15632396444279056 0.8468211565852328 0.8061873904801714 1.0984925206108587 0.9796715334595892 0.9246057377687664 -0.18394804752490845 1.0135480655459388 1.0677120205978106 -0.8838918958668586 -0.12090946078839444 -0.30226160331888385 -0.8705704781060482 -7.821100703092839E-8 585.0 0.836377069263066 0.0 0.34423991427527534 1.0 0.0 
0.37531021957826205 0.33870371126328136 -0.07541363003023098 -0.12877126691101473 0.43964079097928677 0.6099416379090309 0.14603789137143375 0.11543887849369369 0.3965788007850761 0.0826790852478602 0.5994262882900683 0.6378749175928181 -1.0691040536467056 -1.2008465299919342 0.40188761903404957 0.0012426010394187721 -0.011272404347297437 3.968503285340006 586.0 0.7800849259927832 3.0 0.512628647266884 1.0 2.0 
0.7031838157971433 0.7765613947327069 1.3030386778919367 -1.2817087400065352 -0.8311727842741343 -0.9296874120763532 0.03249887295088805 0.0258932685673705 0.3678847028330807 0.07203835556125088 0.04419822755635816 1.2028136057914725 -1.2677018325651521 -0.8345910559402521 1.0864723048387652 0.2557194254015698 1.687096549489802 1.0500676980672572 587.0 0.5398597427655829 1.0 0.922845665000339 0.0 1.0 
0.6726797653476212 0.8511292100800822 -1.1265048328548128 1.313408687032517 0.41214099690013517 0.4856412330497672 0.7908767473640664 0.27639199900070754 0.6694506943277236 0.1998871538418559 0.48621474951469446 0.6103273405749403 -0.001819026327818997 1.424406770267879 -0.05740089193563835 -0.014632621402792555 -8.460165253110071E-5 1.0242995368881097E-6 588.0 0.41780707192964794 1.0 0.35133086614689724 1.0 2.0 
0.4746951211713587 0.7246290414450971 0.1753864813301764 1.3032302892802559 -2.4609097207147066 -2.141117252011272 0.46719620100617665 0.41224956892713 0.04042141100735208 -0.07000506512891484 0.3329184486338952 0.806141820669646 1.1103931874229793 -1.0002620392577544 -0.43255749261086995 1.0033147912046627 -6.5949961399801555 0.06657321854114819 589.0 0.5629603950687545 0.0 0.8584957951257325 2.0 0.0 
0.45137951703450496 0.8489200700248947 -1.269941876185201 -2.1980794860813524 0.3355887062023716 1.3908525890509411 0.5474069066957314 0.5566140523711959 0.6518075247057483 0.3155067827283693 -0.7813129276364359 0.2939889532280498 -0.8052415866949006 -1.1396621900770914 0.04355349292719887 0.30414383791103095 0.01566773316415649 -8.657495204307171 590.0 0.4496758754433733 0.0 0.7635921329792041 1.0 0.0 
0.43158278527994987 0.18719846581240152 0.8814269246527171 -0.8203837136643549 -0.3234154587717466 -0.18125727575017483 0.36952857222264013 0.29374929868912975 0.12909663374473768 0.02342326444931222 -0.5676716285184944 0.711950393216424 -0.7662621663159955 -0.9530605884165385 -0.27968914114884735 -1.2431894995742123 0.0012165590004861563 -0.8975283978392935 591.0 0.4461912073179521 1.0 0.7313722697002921 1.0 2.0 
0.020048180481039735 0.22043935180233543 0.26893467959237394 -0.8086811063436419 -0.6920987810303099 -1.5050062523079561 0.14592791649607062 0.2509323523727104 0.3274713647395979 0.026097825842569512 0.4688595113894478 0.7085839838349474 -0.3374482644084354 0.9191217774898652 0.5855894399738948 1.0212800243874016 0.4016478950232889 -0.9571046144229494 592.0 0.574206967344107 3.0 0.45992145614023605 0.0 2.0 
0.44621216125911134 0.4651850869424572 0.5121515748131461 -0.9894271587797124 -0.9596112515342603 -1.1573784072297564 0.31827428484438536 0.546984508250941 0.6925415452531787 0.3625515106748836 0.8735551419410388 0.25981502465067996 -0.12283585235877731 0.9560603721246301 -1.0418380993379415 -0.20857847331489726 0.4294369928280456 -1.2306092745112172 593.0 0.6139994342213593 3.0 0.07450189226819004 2.0 1.0 
0.6241257348745807 0.4651135276412811 0.7017043683514012 1.0014772562920877 -0.17286827456636175 -0.5602721679470949 0.5804442491311279 0.6257628157736304 0.9347838111219047 0.8402779863930067 0.37662856306894144 0.9179209175623882 1.1908702503902342 -1.2177236666149913 -0.9677647355888952 -0.6556093293326788 0.40294393867037 0.11519253052858397 594.0 0.5890070671488666 3.0 0.1681347837195184 0.0 2.0 
0.45007371552544695 0.00868958009632681 -1.2535272286974197 0.23706535015307603 0.34641845032408614 1.1559204537161674 0.6346430274883105 0.8669851655918377 0.9842554721387735 0.9504153035477044 -0.5775610563067768 0.6727339707509098 0.03813344914770576 0.7380280208796177 -0.2769500448076581 1.203483196671536 -1.0220216149595446E-4 -21.25564984252867 595.0 0.41729129038685375 3.0 0.27018149954324555 0.0 2.0 
0.4052057143103296 0.31987913203138596 -0.22750020831272372 0.4138003360955662 -0.6945408749299165 -0.7602680219512876 0.8626791301340476 0.43236982649322664 0.3440638855201651 -0.016278776693122665 -0.026464446226188487 0.9612751513358331 1.2362802476444814 -1.2055044514731759 1.1090024069161126 0.44308876092945176 0.043326050110120244 -23.235628679427073 596.0 0.42905911819698733 1.0 0.24275430963467248 2.0 1.0 
0.9397843386155457 0.08738331934547461 -1.1386312051091458 1.269897033594878 0.3247454507695397 0.7154553536691235 0.7951364005975474 0.3953691404880741 0.14038586377654771 0.031128035833691135 0.928453452015203 0.14722407885280148 -0.027200315489696765 0.9004647774615451 0.015246572904369197 0.4208373265930757 -4.2558843029217804E-7 0.2845176581764317 597.0 0.5370553165777217 0.0 0.8031422073644703 1.0 2.0 
0.8119494666356265 0.6822820222268247 0.222027602849322 -0.0135716203587852 1.5752275587200808 1.3232594806034021 0.29019403022223755 0.10977680647487317 0.17469787411426885 0.004733358321326099 -0.9350574450222509 0.188472253902976 0.6250393065547065 -0.9622452529256691 -0.7907856495586036 1.0188919612800575 -0.00690043592385333 8.217422527705079E-5 598.0 0.5280623071699166 2.0 0.8483508587161466 0.0 2.0 
0.7196430503461011 0.997685821159355 -1.4657012072555136 -2.11679624937995 -0.37471884232362895 0.1683792168282926 0.9533911690665369 1.1574040855790098 0.5511184401260195 0.19766852289842768 0.324161410182082 0.9527191010192151 0.48924712327673703 -1.163350859439445 0.9097091081127366 -0.95138686012729 0.14782761266743616 -0.0075568719853886385 599.0 0.47665255185276034 2.0 0.8340767029870899 2.445017424510872 0.6257752768469019 
